,player_api_id,pac,sho,pas,dri,def,phy,cluster
8722,252677,58.142857142857146,66.28571428571429,62.40476190476191,58.314285714285724,49.08571428571429,65.0,cluster_3
8723,252969,74.25,58.416666666666664,62.8154761904762,73.90714285714287,35.72857142857144,42.92857142857143,cluster_8
8724,252972,80.55,53.466666666666676,50.89999999999999,64.36,38.39999999999999,63.8,cluster_8
8725,253088,61.26470588235294,28.745098039215684,39.02941176470589,55.10588235294117,75.67058823529412,72.0,cluster_5
8726,253103,69.21428571428571,57.880952380952394,42.66666666666667,55.89999999999999,29.771428571428576,56.0,cluster_0
8727,253120,80.75,56.4375,56.00000000000001,72.9,23.4,49.8125,cluster_8
8728,253121,67.5,65.66666666666667,52.833333333333336,63.0,34.2,65.5,cluster_0
8729,253410,76.61538461538461,61.75641025641025,66.42307692307693,71.26153846153846,37.907692307692315,70.3076923076923,cluster_8
8730,253631,68.0,28.3,47.47500000000001,56.860000000000014,56.89999999999999,62.4125,cluster_1
8731,253748,68.92105263157895,44.59649122807018,54.44736842105263,58.22105263157895,55.53684210526316,61.4078947368421,cluster_1
8732,254241,46.0,26.318181818181817,23.969696969696965,37.36363636363637,22.945454545454545,47.88636363636363,cluster_2
8733,254289,70.28125,54.85416666666668,39.13541666666667,65.4375,32.0625,59.71875,cluster_0
8734,254308,80.78947368421052,63.447368421052644,66.49122807017544,74.28421052631577,34.29473684210526,56.69736842105263,cluster_8
8735,254455,74.33333333333333,52.435185185185176,58.59259259259258,64.33333333333336,62.95555555555555,75.44444444444444,cluster_1
8736,254472,43.0,21.266666666666673,21.966666666666676,39.700000000000024,20.41999999999999,46.9,cluster_2
8737,254608,66.1875,36.0,43.70833333333334,61.74999999999999,53.975,53.40625,cluster_1
8738,254702,89.46153846153847,67.1730769230769,49.69230769230769,75.96153846153847,30.09230769230769,71.98076923076923,cluster_0
8739,254704,75.125,56.194444444444436,38.486111111111114,56.79999999999999,36.88333333333333,62.041666666666664,cluster_0
8740,254975,65.51544786107999,54.379143162643985,54.752253659857786,64.59820594554859,64.26456325650872,74.60195958304166,cluster_1
8741,255221,73.0657894736842,56.26315789473684,64.00438596491229,70.15263157894738,43.268421052631574,55.88157894736842,cluster_3
8742,255251,41.0,19.722222222222218,19.277777777777782,37.46666666666667,18.333333333333332,41.666666666666664,cluster_2
8743,255538,58.666666666666664,27.5,30.666666666666668,42.2,57.0,59.25,cluster_5
8744,255960,73.75,39.5,40.083333333333336,62.55,64.4,66.6875,cluster_1
8745,255963,68.74,58.893333333333324,62.94666666666667,68.01600000000002,53.44800000000001,61.23,cluster_3
8746,256197,64.83333333333333,53.7037037037037,49.0,56.31111111111111,30.622222222222224,59.27777777777778,cluster_0
8747,256198,65.6,49.36666666666666,52.46666666666666,61.6,24.44,40.75,cluster_8
8748,256202,57.75,44.229166666666664,50.52083333333333,60.97500000000001,52.12500000000001,55.21875,cluster_1
8749,256727,89.30952380952381,63.75396825396825,57.25396825396825,81.07619047619048,28.257142857142867,70.95238095238095,cluster_8
8750,256728,52.92307692307692,62.65384615384616,40.602564102564095,59.49230769230768,33.33846153846154,65.15384615384616,cluster_0
8751,256968,56.0,31.0,36.43333333333334,41.56,56.519999999999996,57.85,cluster_5
8752,257540,75.0,66.0,50.833333333333336,73.2,32.6,47.75,cluster_8
8753,257695,66.86363636363636,35.484848484848484,46.5,56.309090909090905,56.76363636363636,72.81818181818181,cluster_5
8754,257757,45.7,39.56666666666666,33.983333333333334,46.2,53.779999999999994,54.175,cluster_9
8755,257828,88.6470588235294,46.30392156862746,55.04901960784313,75.65882352941175,62.74117647058824,65.08823529411765,cluster_1
8756,257843,79.8076923076923,49.17948717948718,57.65384615384615,69.44615384615382,55.30769230769231,64.46153846153847,cluster_1
8757,257845,54.3,46.866666666666674,49.16666666666667,49.39999999999999,54.11999999999999,60.025,cluster_9
8758,257847,76.29166666666667,38.86805555555556,40.14583333333334,58.70833333333334,69.59166666666665,81.08333333333333,cluster_5
8759,257855,73.17857142857143,33.583333333333336,52.90476190476192,62.142857142857146,72.54285714285713,78.80357142857143,cluster_5
8760,257865,61.28947368421053,56.10526315789474,62.26315789473686,64.61578947368423,74.19473684210524,77.88157894736842,cluster_9
8761,258206,25.5,11.666666666666666,16.666666666666668,21.2,10.4,34.75,cluster_2
8762,258245,75.91666666666667,67.25,58.203703703703695,68.49999999999999,28.63333333333334,60.111111111111114,cluster_8
8763,258269,58.125,45.0,49.64583333333333,55.824999999999996,70.775,69.65625,cluster_9
8764,258873,78.45238095238095,56.388888888888914,61.095238095238074,65.22857142857144,66.3238095238095,74.08333333333333,cluster_1
8765,259296,65.8409090909091,38.62121212121212,44.606060606060595,57.08181818181818,72.53636363636363,67.56818181818181,cluster_5
8766,259306,78.01923076923077,43.794871794871796,56.83333333333333,64.47692307692307,58.361538461538466,67.1923076923077,cluster_1
8767,259375,74.18181818181819,64.00757575757576,50.88636363636363,65.0818181818182,43.72727272727274,68.52272727272727,cluster_0
8768,259439,76.0,51.104166666666664,54.35416666666667,67.375,66.4,65.75,cluster_1
8769,259507,65.2,70.8,56.955555555555556,70.52,37.03999999999999,72.41666666666667,cluster_0
8770,259810,69.8,31.833333333333332,49.0,61.11999999999999,58.08,65.35,cluster_1
8771,260182,88.13888888888889,62.833333333333336,60.59259259259261,74.48888888888888,34.24444444444445,57.416666666666664,cluster_8
8772,260470,83.03333333333333,62.85,68.9777777777778,78.57333333333331,50.460000000000015,69.98333333333333,cluster_3
8773,260486,66.75,35.75000000000001,37.791666666666664,56.47500000000001,61.275,62.28125,cluster_5
8774,260564,72.85714285714286,54.857142857142854,58.285714285714285,68.97142857142856,38.0,60.07142857142857,cluster_3
8775,260659,76.91666666666667,41.40740740740741,54.583333333333336,65.25555555555555,60.333333333333336,70.43055555555556,cluster_1
8776,260708,73.45,49.150000000000006,54.96666666666666,67.06,48.34999999999998,63.35,cluster_3
8777,260964,51.28333333333333,36.46111111111113,39.85000000000001,44.12,56.25333333333332,60.725,cluster_9
8778,260969,64.7,43.666666666666664,45.166666666666664,53.52,63.2,61.9,cluster_1
8779,261313,65.02272727272727,66.36363636363636,66.25,69.93636363636364,60.75454545454546,66.01136363636364,cluster_4
8780,261332,66.0,44.16666666666667,46.23809523809524,51.60000000000001,63.314285714285724,70.14285714285714,cluster_9
8781,261348,45.5,20.458333333333336,26.347222222222218,41.56666666666667,21.416666666666668,47.125,cluster_2
8782,261597,70.15625,63.124999999999986,54.718749999999986,66.15,31.22499999999999,60.453125,cluster_0
8783,261599,75.68181818181819,67.40151515151514,63.12121212121212,72.2181818181818,32.854545454545466,63.03409090909091,cluster_8
8784,261609,74.86666666666666,51.67777777777776,56.06666666666665,64.25333333333334,64.62666666666667,68.9,cluster_1
8785,261653,67.0,57.125,59.62499999999999,66.82500000000002,41.75,53.0,cluster_3
8786,261654,72.18,51.58000000000002,63.37333333333332,66.36000000000001,57.952,64.75,cluster_4
8787,261787,40.77777777777778,18.70370370370371,22.203703703703706,42.74444444444444,18.06666666666667,54.861111111111114,cluster_2
8788,262542,78.4090909090909,51.92929292929295,40.39393939393937,60.66666666666665,29.054545454545465,59.42424242424242,cluster_8
8789,262592,72.525,62.38333333333335,69.33333333333336,70.27000000000001,37.749999999999986,54.675,cluster_7
8790,262753,74.76666666666667,66.85555555555555,47.60000000000001,71.0,32.906666666666666,60.35,cluster_8
8791,262930,66.85714285714286,32.45238095238094,36.86904761904761,55.59999999999999,57.2142857142857,61.232142857142854,cluster_1
8792,263144,78.54545454545455,43.0,43.16666666666668,60.58181818181818,55.600000000000016,61.75,cluster_1
8793,263260,66.97058823529412,50.61764705882353,59.676470588235304,66.14117647058822,68.04705882352943,72.61764705882354,cluster_1
8794,263276,78.16176470588235,64.31372549019608,66.94117647058822,73.06470588235292,36.41764705882351,60.036764705882355,cluster_8
8795,263511,45.0,15.98717948717949,22.192307692307693,32.138461538461534,17.138461538461538,49.30769230769231,cluster_2
8796,263653,68.79545454545455,37.477272727272734,49.15909090909092,64.98181818181818,67.46363636363637,68.63636363636364,cluster_1
8797,263661,51.0,35.0,30.666666666666668,41.2,55.4,63.75,cluster_5
8798,263673,66.14285714285714,49.0,53.23809523809525,63.228571428571435,47.199999999999996,53.214285714285715,cluster_3
8799,263676,69.88888888888889,45.05555555555555,52.68518518518519,62.57777777777778,38.62222222222222,50.19444444444444,cluster_3
8800,263693,65.0,61.64583333333334,48.833333333333336,60.550000000000004,35.175,60.8125,cluster_0
8801,263712,61.357142857142854,44.16666666666667,51.66666666666667,57.800000000000004,56.0,70.03571428571429,cluster_1
8802,263796,72.22916666666667,40.74999999999999,53.14583333333334,59.008333333333326,62.34166666666667,72.41666666666667,cluster_1
8803,263952,48.333333333333336,30.0,45.708333333333336,51.33333333333332,64.41666666666667,68.85416666666667,cluster_5
8804,264085,69.94736842105263,43.061403508771924,53.1315789473684,65.49473684210527,64.63157894736841,69.96052631578948,cluster_1
8805,264089,71.25,44.97222222222223,57.44444444444445,60.66666666666668,63.36666666666667,68.0,cluster_1
8806,264190,75.19117647058823,67.33823529411767,71.63235294117646,75.79411764705884,32.39411764705883,62.5735294117647,cluster_7
8807,264201,58.833333333333336,46.36111111111111,48.27777777777778,58.6,49.13333333333333,63.666666666666664,cluster_1
8808,264216,53.77272727272727,29.106060606060602,33.48484848484849,40.818181818181806,58.218181818181804,60.20454545454545,cluster_5
8809,264221,65.82,28.38666666666666,47.76000000000001,61.464000000000006,69.472,68.51,cluster_5
8810,264293,76.61111111111111,55.38888888888889,60.31481481481482,66.04444444444442,62.900000000000006,70.08333333333333,cluster_1
8811,264578,41.5,24.5,24.333333333333332,34.4,24.8,49.15,cluster_2
8812,264686,67.63636363636364,32.45454545454546,41.23484848484849,54.74545454545456,60.39090909090908,67.94318181818181,cluster_5
8813,264702,74.77272727272727,55.1060606060606,54.72727272727273,69.81818181818181,31.618181818181824,58.45454545454545,cluster_8
8814,264730,70.5,51.0,41.5,53.8,22.6,55.5,cluster_0
8815,264738,58.5,59.833333333333336,44.5,59.2,32.6,51.5,cluster_0
8816,264739,74.5,27.555555555555557,38.33333333333333,59.13333333333334,51.02222222222221,63.138888888888886,cluster_1
8817,264743,80.65384615384616,59.02564102564103,56.589743589743584,72.66153846153847,29.46153846153847,51.05769230769231,cluster_8
8818,264837,71.14285714285714,49.74999999999999,56.46428571428571,69.10000000000001,40.5,59.285714285714285,cluster_3
8819,264839,54.0,53.55,41.150000000000006,52.25999999999999,25.72,50.85,cluster_0
8820,264840,79.65217391304348,64.02173913043477,59.268115942029,67.22608695652174,35.07826086956522,54.96739130434783,cluster_8
8821,264842,77.2159090909091,71.93560606060606,69.76136363636363,78.54545454545452,65.88636363636364,71.72727272727273,cluster_3
8822,264860,55.675,34.350000000000016,44.10833333333333,53.14000000000001,70.29999999999998,73.075,cluster_5
8823,264885,72.3,35.74444444444445,47.03333333333333,62.21333333333333,60.253333333333345,72.78333333333333,cluster_1
8824,265123,81.43478260869566,60.47101449275363,63.68840579710145,76.03478260869566,34.0,55.92391304347826,cluster_8
8825,265273,38.40625,20.656249999999996,21.718749999999993,41.5,21.075000000000003,47.234375,cluster_2
8826,265275,61.270833333333336,40.65277777777779,43.61805555555555,51.775,73.29999999999998,69.82291666666667,cluster_9
8827,265277,70.55555555555556,52.25925925925926,56.388888888888886,70.06666666666666,54.00000000000001,64.44444444444444,cluster_3
8828,265363,85.23529411764706,59.99999999999999,68.00980392156862,73.4235294117647,65.90588235294116,69.47058823529412,cluster_3
8829,265412,65.11111111111111,57.05555555555556,53.90740740740741,59.5111111111111,63.33333333333332,69.08333333333333,cluster_4
8830,265591,70.25,30.333333333333332,37.833333333333336,54.4,51.9,60.583333333333336,cluster_1
8831,265618,73.22222222222223,66.5,53.33333333333334,67.46666666666667,41.33333333333334,57.25,cluster_0
8832,265688,77.23333333333333,61.78888888888888,66.49999999999999,71.27999999999999,67.53333333333335,75.63333333333334,cluster_4
8833,265703,69.5,55.611111111111114,60.0,70.6,34.4,50.25,cluster_8
8834,265725,72.89583333333333,64.12499999999999,49.229166666666664,65.74166666666667,30.858333333333338,62.958333333333336,cluster_0
8835,265727,61.12,50.78000000000003,55.68000000000002,61.29600000000002,58.896,63.93,cluster_4
8836,265799,64.35714285714286,55.0,52.32142857142858,65.31428571428572,64.7142857142857,72.98214285714286,cluster_1
8837,265913,73.92857142857143,59.66666666666665,68.83333333333334,73.39999999999999,54.79999999999999,51.0,cluster_3
8838,265918,69.875,33.12499999999999,45.951388888888886,58.349999999999994,69.09999999999998,71.78125,cluster_5
8839,265924,80.125,63.32638888888888,58.73611111111111,71.52499999999999,32.84166666666667,48.354166666666664,cluster_8
8840,265944,61.625,45.916666666666664,55.541666666666664,58.45,44.8,56.125,cluster_3
8841,266105,81.77272727272727,53.651515151515156,51.439393939393945,65.4,35.87272727272727,63.90909090909091,cluster_8
8842,266279,67.1,51.48333333333333,57.716666666666676,62.46999999999999,57.99000000000001,58.7,cluster_4
8843,266280,69.5,51.0,37.0,61.4,27.0,55.0,cluster_0
8844,266523,65.96,57.84666666666667,67.83333333333331,69.912,58.48799999999997,65.72,cluster_4
8845,266526,77.78,69.87333333333333,66.42666666666666,76.608,34.496,58.64,cluster_8
8846,266546,64.03333333333333,25.433333333333334,36.705555555555556,48.473333333333336,64.45333333333336,68.99166666666666,cluster_5
8847,266841,70.5,54.166666666666664,52.166666666666664,69.6,22.2,43.25,cluster_8
8848,266995,76.20833333333333,52.23611111111111,35.16666666666667,63.18333333333334,27.433333333333337,58.25,cluster_0
8849,267008,71.13636363636364,64.69696969696969,56.40909090909091,68.89090909090909,31.0,54.36363636363637,cluster_8
8850,267260,69.78571428571429,60.571428571428605,65.92261904761905,71.41428571428573,37.10714285714287,52.94642857142857,cluster_7
8851,267365,74.66666666666667,36.50000000000001,49.14444444444444,65.50666666666665,77.69333333333333,71.28333333333333,cluster_5
8852,267369,77.6470588235294,56.588235294117645,59.676470588235304,68.70588235294116,61.1764705882353,61.779411764705884,cluster_1
8853,267380,75.08823529411765,68.20588235294119,69.31862745098042,73.21176470588235,30.317647058823535,53.31617647058823,cluster_8
8854,267383,73.22222222222223,68.74999999999999,55.14814814814813,63.36666666666666,30.78888888888889,57.25,cluster_0
8855,267680,59.5,34.333333333333336,31.66666666666667,44.666666666666664,66.8,66.08333333333333,cluster_5
8856,267720,61.035714285714285,36.02380952380953,39.50000000000001,53.857142857142854,67.51428571428572,66.96428571428571,cluster_5
8857,267728,58.3,37.666666666666664,46.166666666666664,55.8,72.35999999999999,71.35,cluster_9
8858,267863,66.5,64.5138888888889,67.09027777777777,68.47499999999998,70.89166666666665,72.83333333333333,cluster_4
8859,267894,64.34210526315789,73.3157894736842,47.412280701754405,66.77894736842104,42.2,68.53947368421052,cluster_0
8860,267911,84.1875,62.41666666666666,64.39062499999997,73.13749999999997,70.04374999999999,71.453125,cluster_4
8861,267915,68.0,56.666666666666664,65.33333333333333,63.0,47.133333333333326,53.333333333333336,cluster_3
8862,267992,68.26315789473684,43.561403508771924,54.017543859649116,58.599999999999994,64.08421052631579,69.69736842105263,cluster_9
8863,268039,53.5,38.0,40.83333333333333,46.99999999999999,75.53333333333335,69.39583333333333,cluster_5
8864,268207,68.625,50.65625000000001,66.22916666666667,67.225,56.67500000000001,65.78125,cluster_4
8865,268213,53.25,32.0,29.833333333333332,44.699999999999996,67.1,64.6875,cluster_5
